ticker,name,country,exchange,type,source,yahoo_symbol
56051,HSBC Holdings plc Warrant RC27 Hong Kong,Hong Kong,HKEX,Warrant,Twelve Data,56051
56054,BNP Paribas RC28 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56054
56058,BNP Paribas RC28 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56058
56065,Citigroup Hang Seng Index Warrant (56065),Hong Kong,HKEX,Warrant,Twelve Data,56065
56070,CITIGRP-RP28 HSTECH Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56070
56072,HSBC Holdings PLC Warrant on Xiaomi Corporation,Hong Kong,HKEX,Warrant,Twelve Data,56072
56073,BNP Paribas Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56073
56080,Guotai Junan Hang Seng Index Bear Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56080
56081,UBS Group AG Sunny Optical Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56081
56084,HTI Hang Seng Index RC2807D Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56084
56088,Geely Automobile Holdings Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56088
56102,Tencent Holdings Ltd. Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56102
56107,UBS Call Warrant on Pop Mart International Group Limited,Hong Kong,HKEX,Warrant,Twelve Data,56107
56121,Citigroup Inc. RC27 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56121
56127,JPMorgan Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56127
56133,UBS Kuaishou Technology Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56133
56136,UBS HSTECH Daily Leverage Certificate,Hong Kong,HKEX,Warrant,Twelve Data,56136
56150,UBS AG Warrant on Alibaba Group Holding Limited,Hong Kong,HKEX,Warrant,Twelve Data,56150
56155,SGISSUE-RP28 Zijin Mining Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56155
56157,China Construction Bank Corporation Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56157
56162,HSBC Holdings Plc Bear Warrant on Tencent Holdings Limited,Hong Kong,HKEX,Warrant,Twelve Data,56162
56169,J.P. Morgan - XPeng Inc. Bull Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56169
56173,UBS RC26 Zijin Mining Group Co. Ltd. Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56173
56192,SG Hang Seng Index Bull Callable Bull/Bear Contracts 2028-07-28,Hong Kong,HKEX,Warrant,Twelve Data,56192
56196,UBS AG JD.com Inc. Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56196
56203,BNP Paribas S.A. Warrant on Hang Seng Index,Hong Kong,HKEX,Warrant,Twelve Data,56203
56209,AIA Group Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56209
56212,BNP Paribas Warrant Hang Seng Index,Hong Kong,HKEX,Warrant,Twelve Data,56212
56215,HSBC Warrant on Geely Automobile Holdings,Hong Kong,HKEX,Warrant,Twelve Data,56215
56220,HSBC Holdings plc - XPeng Inc. Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56220
56221,SG Callable Bull Contract on Hang Seng Index,Hong Kong,HKEX,Warrant,Twelve Data,56221
56223,Xiaomi Corp. Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56223
56224,Hang Seng Index Callable Bull/Bear Contract,Hong Kong,HKEX,Warrant,Twelve Data,56224
56225,SG Issuer Hang Seng Index Callable Bull/Bear Contract 2028-04-27,Hong Kong,HKEX,Warrant,Twelve Data,56225
56226,Alibaba Group Holding Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56226
56234,DBS Bank Ltd. Callable Bull/Bear Contract on Hang Seng Index,Hong Kong,HKEX,Warrant,Twelve Data,56234
56243,DBS Bank Ltd. Hang Seng Index Callable Bull Contract,Hong Kong,HKEX,Warrant,Twelve Data,56243
56252,Alibaba Group Holding Limited,Hong Kong,HKEX,Warrant,Twelve Data,56252
56253,"Guotai Junan Securities Co., Ltd. Hang Seng Index Bear Callable Bull/Bear Contract",Hong Kong,HKEX,Warrant,Twelve Data,56253
56258,UBS Group AG Meituan Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56258
56259,BNP Paribas Issuance B.V. Tencent Holdings Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56259
56262,HSBC RC26 Horizon Robot Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56262
56265,Alibaba Group Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56265
56270,BNP Paribas Warrant on Alibaba Group Holding Limited,Hong Kong,HKEX,Warrant,Twelve Data,56270
56284,Alibaba Group Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56284
56286,Huatai Financial Holdings (Hong Kong) Ltd. Hang Seng Index Bear Callable Bull/Bear Contract (56286),Hong Kong,HKEX,Warrant,Twelve Data,56286
56288,Xiaomi Corp. Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56288
56304,J.P. Morgan Hang Seng Index Put Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56304
56308,J.P. Morgan Hang Seng Index Call Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56308
56309,Citigroup Inc Warrant RC27 Hang Seng Index,Hong Kong,HKEX,Warrant,Twelve Data,56309
56314,Alibaba Group Holding Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56314
56315,Morgan Stanley Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56315
56316,SG Issuer Xiaomi Corp Call Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56316
56317,Derivative Call Warrants on Pop Mart International Group Ltd. issued by JPMorgan Securities (Thailand) Limited,Hong Kong,HKEX,Warrant,Twelve Data,56317
56323,J.P. Morgan Bull Warrant on Alibaba Group Holding Limited,Hong Kong,HKEX,Warrant,Twelve Data,56323
56324,"BNP Paribas Warrant on Sunny Optical Technology Group Co., Ltd.",Hong Kong,HKEX,Warrant,Twelve Data,56324
56325,Hang Seng Index Callable Bull/Bear Contract,Hong Kong,HKEX,Warrant,Twelve Data,56325
56327,J.P. Morgan Call Warrant on Meituan-Class Shares,Hong Kong,HKEX,Warrant,Twelve Data,56327
56329,SG Issue-RP28 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56329
56331,UBS AG,Hong Kong,HKEX,Warrant,Twelve Data,56331
56336,"JPMorgan Chase & Co. Warrant on JD.com, Inc. Class A Shares",Hong Kong,HKEX,Warrant,Twelve Data,56336
56337,JPMorgan RC26 Alibaba Group Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56337
56339,UBS AG Tencent Holdings Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56339
56340,UBS AG RC25 Xiaomi Corp-C Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56340
56348,HSBC Alibaba Group Holding Limited Call Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56348
56355,HSBC Holdings plc Hang Seng Index Warrant RC28,Hong Kong,HKEX,Warrant,Twelve Data,56355
56356,Meituan Warrant RC26,Hong Kong,HKEX,Warrant,Twelve Data,56356
56360,HSBC Holdings plc Hang Seng Index Warrant RC28,Hong Kong,HKEX,Warrant,Twelve Data,56360
56361,Meituan Warrant RC26,Hong Kong,HKEX,Warrant,Twelve Data,56361
56375,J.P. Morgan Structured Products B.V. Meituan-W Bull Callable Bull/Bear Contract,Hong Kong,HKEX,Warrant,Twelve Data,56375
56384,UBS AG Meituan 5x Long Call Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56384
56387,Guotai Junan International Holdings Ltd. RC28 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56387
56391,GTJA Hong Kong Holdings Limited Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56391
56392,Guotai Junan International Holdings Ltd. Hang Seng Index Bear Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56392
56394,Xiaomi Corporation Call Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56394
56405,UBS AG Hang Seng Index Callable Bull/Bear Contract,Hong Kong,HKEX,Warrant,Twelve Data,56405
56410,UBS Hang Seng Index Bear Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56410
56413,UBS Call Warrant on Alibaba Group Holding Limited,Hong Kong,HKEX,Warrant,Twelve Data,56413
56432,UBS Warrant on Tencent Holdings Ltd.,Hong Kong,HKEX,Warrant,Twelve Data,56432
56433,UBS AG – Akeso Inc. Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56433
56434,UBS AG JD.com Inc. Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56434
56438,UBS Warrant – Tencent Holdings Limited,Hong Kong,HKEX,Warrant,Twelve Data,56438
56440,UBS Callable Warrant on AIA Group Limited,Hong Kong,HKEX,Warrant,Twelve Data,56440
56443,UBS AG Alibaba Group Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56443
56445,UBS AG Warrant on BYD Company Limited -H,Hong Kong,HKEX,Warrant,Twelve Data,56445
56446,UBS Bull Warrant on HSBC Holdings,Hong Kong,HKEX,Warrant,Twelve Data,56446
56450,UBS Group AG RC26 NetEase Inc. Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56450
56452,UBS AG Warrant on Alibaba Group,Hong Kong,HKEX,Warrant,Twelve Data,56452
56462,UBS AG - RP28 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56462
56463,UBS Group AG RC28 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56463
56466,UBS AG Hang Seng Index Bull Callable Bull/Bear Contract,Hong Kong,HKEX,Warrant,Twelve Data,56466
56477,UBS -RP28 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56477
56484,BNP Paribas S.A. Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56484
56486,BNP Paribas RC28 Ping An Insurance Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56486
56487,BNP Paribas Issuance B.V. Linked to Ping An Insurance Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56487
56492,Citic Securities Brokerage (HK) Limited Hang Seng Index Bull Callable Bull/Bear Contract 56492,Hong Kong,HKEX,Warrant,Twelve Data,56492
56495,CITIC Securities HSI Bull Callable Bull/Bear Contract Expiring 2028-08-30,Hong Kong,HKEX,Warrant,Twelve Data,56495
56505,Citigroup Global Markets Asia Limited Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56505
56506,Citigroup Hang Seng Index Callable Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56506
56517,HSBC Bank plc Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56517
56521,Kuaishou Technology Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56521
56523,Alibaba Group Holding Ltd. Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56523
56529,HSBC Holdings plc Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56529
56530,"Hang Seng Index Callable Bull/Bear Certificate (CBBC) Bull, European Style, Cash Settled, Strike Level 25,758.00, Call Level 25,858.00, Expiry Date 30 August 2028",Hong Kong,HKEX,Warrant,Twelve Data,56530
56534,HSBC RC26 China Mobile Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56534
56540,SG Issue RC26 Semiconductor Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56540
56544,HSBC Bank plc Hang Seng Index Bear Warrant RC27,Hong Kong,HKEX,Warrant,Twelve Data,56544
56545,Pop Mart International Group Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56545
56547,HSBC Holdings plc Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56547
56554,SG Issuer Hang Seng Index Bear Callable Bull/Bear Contract (CBBC) Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56554
56556,"CITIC Securities Brokerage (HK) Ltd. Hang Seng Index Bull CBBC (European Style, Standard, Strike 23,600, Call Level 23,700, Maturity 30-May-2028)",Hong Kong,HKEX,Warrant,Twelve Data,56556
56557,CITIC Securities Hong Kong Ltd. Hang Seng Index Bear Callable Bull/Bear Contract 56557,Hong Kong,HKEX,Warrant,Twelve Data,56557
56558,SG Hang Seng Index Bear Callable Bull/Bear Contract,Hong Kong,HKEX,Warrant,Twelve Data,56558
56559,J.P. Morgan Structured Products B.V. Meituan Call Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56559
56560,JPMorgan Chase & Co. Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56560
56561,SG Securities (HK) Limited Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56561
56563,JPMorgan Chase & Co. - RC28 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56563
56566,HSBC China Life Insurance Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56566
56568,BNP Paribas Warrant 2026 Semiconductor,Hong Kong,HKEX,Warrant,Twelve Data,56568
56588,JPMorgan Chase & Co. Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56588
56591,HSBC Holdings plc Callable Bear Contract on Hang Seng Index (Stock Code: 56591),Hong Kong,HKEX,Warrant,Twelve Data,56591
56592,HSBC Call Warrant on Alibaba Group Holding Limited,Hong Kong,HKEX,Warrant,Twelve Data,56592
56593,HSBC Alibaba Group Holding Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56593
56597,J.P. Morgan Structured Products B.V. - Xiaomi Corp Warrant RC26,Hong Kong,HKEX,Warrant,Twelve Data,56597
56600,JPM 56600 Hua Hong Semiconductor Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56600
56603,UBS Group AG Semiconductor Bear Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56603
56606,HSBC European Put Warrant on Pop Mart International Group Limited,Hong Kong,HKEX,Warrant,Twelve Data,56606
56610,HSBC Holdings plc Warrant on JD.com Inc.,Hong Kong,HKEX,Warrant,Twelve Data,56610
56614,SG Issuer RC22 Hang Seng TECH Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56614
56617,BYD Company Limited Bear Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56617
56622,HSBC Holdings Bull Callable Bull/Bear Contract Warrant (J.P. Morgan),Hong Kong,HKEX,Warrant,Twelve Data,56622
56624,HSBC Holdings plc Warrant Hang Seng Index RP28,Hong Kong,HKEX,Warrant,Twelve Data,56624
56625,HSBC Hang Seng Index Callable Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56625
56631,Guotai Junan Securities (Hong Kong) Ltd. Hang Seng Index Bear Callable Bull/Bear Contract,Hong Kong,HKEX,Warrant,Twelve Data,56631
56651,56651,Hong Kong,HKEX,Common Stock,Twelve Data,56651
56656,"Kuaishou Technology Bull Callable Bull/Bear Contract (CBBC) (J.P. Morgan), 56656",Hong Kong,HKEX,Warrant,Twelve Data,56656
56657,Geely Automobile Holdings Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56657
56661,Derivative Call Warrants on Pop Mart International Group Ltd. issued by J.P. Morgan Securities (Thailand) Limited,Hong Kong,HKEX,Warrant,Twelve Data,56661
56666,JPMorgan Chase & Co. Hang Seng Index Structured Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56666
56671,UBS AG - Tencent Holdings European Put Warrant 2025 Series B,Hong Kong,HKEX,Warrant,Twelve Data,56671
56672,SG Issuer Hang Seng Index Bear Callable Bull/Bear Contract,Hong Kong,HKEX,Warrant,Twelve Data,56672
56673,BNP Paribas Hang Seng Index Bear Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56673
56676,SGISSUE-RP28 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56676
56678,Tencent Holdings Limited Callable Bull/Bear Contract,Hong Kong,HKEX,Warrant,Twelve Data,56678
56679,BNP Paribas Hang Seng Index RC28 Callable Bull/Bear Contract,Hong Kong,HKEX,Warrant,Twelve Data,56679
56680,BNP Paribas Warrant Hang Seng Index RC28,Hong Kong,HKEX,Warrant,Twelve Data,56680
56683,BNP Paribas Hang Seng Index RC28 Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56683
56685,UBS RC26 Warrant on Xiaomi Corporation,Hong Kong,HKEX,Warrant,Twelve Data,56685
56686,UBS Group AG Warrant on Alibaba Group,Hong Kong,HKEX,Warrant,Twelve Data,56686
56694,UBS AG -RP28 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56694
56696,Geely Automobile Holdings Limited Warrant 2028,Hong Kong,HKEX,Warrant,Twelve Data,56696
56703,56703,Hong Kong,HKEX,Common Stock,Twelve Data,56703
56707,UBS AG Kuaishou Technology Callable Bull/Bear Contract 56707,Hong Kong,HKEX,Warrant,Twelve Data,56707
56708,Morgan Stanley Hang Seng Index Bull Callable Bull/Bear Contract,Hong Kong,HKEX,Warrant,Twelve Data,56708
56715,BYD Company Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56715
56716,Meituan Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56716
56719,Morgan Stanley Hang Seng Index Warrant RP2704F,Hong Kong,HKEX,Warrant,Twelve Data,56719
56720,Morgan Stanley Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56720
56722,UBS AG Bear Warrant on BYD Company Limited,Hong Kong,HKEX,Warrant,Twelve Data,56722
56724,Morgan Stanley Hang Seng Index Structured Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56724
56725,UBS Hang Seng Index Callable Bull/Bear Contract 56725,Hong Kong,HKEX,Warrant,Twelve Data,56725
56730,Morgan Stanley Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56730
56733,UBS AG Baidu Inc. Class A Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56733
56736,DBS Bank Ltd. Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56736
56738,56738,Hong Kong,HKEX,Common Stock,Twelve Data,56738
56739,Meituan Warrant (Code 56739),Hong Kong,HKEX,Warrant,Twelve Data,56739
56740,DBS Bank Ltd. Hang Seng Index Callable Bull/Bear Contract Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56740
56743,UBS AG - RC28 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56743
56745,UBS China Construction Bank Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56745
56758,UBS AG Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56758
56760,56760,Hong Kong,HKEX,Common Stock,Twelve Data,56760
56762,UBS AG Geely Automobile Holdings Ltd. Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56762
56764,UBS AG London Bull Warrant on Hong Kong Exchanges and Clearing Limited 15/04/2026,Hong Kong,HKEX,Warrant,Twelve Data,56764
56767,JPMorgan China Life Insurance Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56767
56769,UBS AG Hang Seng Index Callable Bull/Bear Contract,Hong Kong,HKEX,Warrant,Twelve Data,56769
56774,Tencent Holdings Limited Callable Bull Contract (J.P. Morgan),Hong Kong,HKEX,Warrant,Twelve Data,56774
56775,Derivative Call Warrant on Pop Mart International Group Ltd. issued by JPMorgan Securities (Thailand) Limited,Hong Kong,HKEX,Warrant,Twelve Data,56775
56779,DBS Bank Ltd. Hang Seng Index Callable Bear/Bull Contract 56779,Hong Kong,HKEX,Warrant,Twelve Data,56779
56783,DBS Bank Ltd. Hang Seng Index Callable Bull Contract 56783,Hong Kong,HKEX,Warrant,Twelve Data,56783
56797,CITIC Securities Brokerage (HK) Limited Bear CBBC on Hang Seng Index 2028-05-30,Hong Kong,HKEX,Warrant,Twelve Data,56797
56800,CITIC Securities Brokerage (HK) Ltd. Hang Seng Index Callable Bull/Bear Contract 56800,Hong Kong,HKEX,Warrant,Twelve Data,56800
56804,J.P. Morgan Alibaba Group Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56804
56805,BNP Paribas Semiconductor Warrant 2026,Hong Kong,HKEX,Warrant,Twelve Data,56805
56807,CSPC Pharmaceutical Group Limited Warrant (JPMorgan),Hong Kong,HKEX,Warrant,Twelve Data,56807
56810,BNP Paribas Retail Protection 28 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56810
56819,Citigroup Warrant on China Mobile Limited,Hong Kong,HKEX,Warrant,Twelve Data,56819
56827,HSBC Warrant on BYD Co Ltd -RC26,Hong Kong,HKEX,Warrant,Twelve Data,56827
56829,BNP Paribas Hang Seng Index RP2805R Bear Callable Bull/Bear Contract,Hong Kong,HKEX,Warrant,Twelve Data,56829
56830,BNP Paribas RP28 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56830
56833,Citicorp Structured Products Limited Repurchase Warrant on Hang Seng Index,Hong Kong,HKEX,Warrant,Twelve Data,56833
56835,J.P. Morgan Bull Warrant on Tencent Holdings Limited,Hong Kong,HKEX,Warrant,Twelve Data,56835
56837,J.P. Morgan Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56837
56838,56838,Hong Kong,HKEX,Common Stock,Twelve Data,56838
56840,UBS AG - RP28 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56840
56843,JPMorgan HSTECH Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56843
56846,UBS AG Warrant on BYD Company Limited,Hong Kong,HKEX,Warrant,Twelve Data,56846
56849,BNP Paribas BYD Company Limited-H Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56849
56851,Société Générale Hang Seng Index Callable Bull Contract RC2808E,Hong Kong,HKEX,Warrant,Twelve Data,56851
56852,56852,Hong Kong,HKEX,Common Stock,Twelve Data,56852
56853,J.P. Morgan Structured Products B.V. Hang Seng Index Bull Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56853
56854,GJ Financial Holdings Hang Seng Index Bear Callable Bull/Bear Contract,Hong Kong,HKEX,Warrant,Twelve Data,56854
56855,J.P. Morgan - RP28 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56855
56858,UBS AG Alibaba Group Holding Limited Bear Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56858
56863,UBS - RP28 Hang Seng Tech Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56863
56868,56868,Hong Kong,HKEX,Common Stock,Twelve Data,56868
56869,56869,Hong Kong,HKEX,Common Stock,Twelve Data,56869
56871,Akeso Inc. Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56871
56877,Alibaba Group Holding Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56877
56880,Morgans Stanley Hang Seng Index Warrant RP28,Hong Kong,HKEX,Warrant,Twelve Data,56880
56881,56881,Hong Kong,HKEX,Common Stock,Twelve Data,56881
56884,SG Issuer RC27 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56884
56885,HSBC Holdings plc Warrant on Kuaishou Technology,Hong Kong,HKEX,Warrant,Twelve Data,56885
56886,56886,Hong Kong,HKEX,Common Stock,Twelve Data,56886
56907,SG Issue RC26 Semiconductor Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56907
56908,Alibaba Group Holding Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56908
56924,HSBC Holdings plc Hang Seng Index Warrant RC28,Hong Kong,HKEX,Warrant,Twelve Data,56924
56928,HSBC Holdings plc Warrant RC28 Hang Seng Index,Hong Kong,HKEX,Warrant,Twelve Data,56928
56934,SG Issuer - Alibaba Group European Warrants,Hong Kong,HKEX,Warrant,Twelve Data,56934
56939,UBS AG BYD Company Limited Bear Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56939
56943,UBS AG Hang Seng Index Derivative Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56943
56945,UBS AG Hang Seng Index Callable Bull/Bear Contract Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56945
56951,"JP Morgan Structured Products B.V. Bear Warrant on Alibaba Group Holding Limited expiring January 14, 2028",Hong Kong,HKEX,Warrant,Twelve Data,56951
56956,BNP Paribas RP28 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56956
56957,UBS AG Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56957
56960,Societe Generale Hang Seng Index Bear Callable Bull/Bear Contract,Hong Kong,HKEX,Warrant,Twelve Data,56960
56962,BNP Paribas S.A. RP28 Hang Seng Index Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56962
56963,UBS AG Hang Seng Index Bear Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56963
56965,J.P. Morgan - Alibaba Group Warrant,Hong Kong,HKEX,Warrant,Twelve Data,56965
